9.274885058403015137e-01 1.545192748308181763e-01 7.021877765655517578e-01 -3.695319592952728271e-02 1.715875744819641113e+00 1.024168655276298523e-01 -2.142459630966186523e+00
7.776454091072082520e-01 -6.987145543098449707e-02 5.670132637023925781e-01 -1.293545216321945190e-01 1.448172688484191895e+00 5.322906002402305603e-02 -2.104209661483764648e+00
5.588160157203674316e-01 -1.976162344217300415e-01 4.124505221843719482e-01 -1.662112325429916382e-01 9.723649621009826660e-01 -9.116118401288986206e-02 -2.096472501754760742e+00
3.052355349063873291e-01 -3.578953146934509277e-01 2.772760987281799316e-01 -2.580934464931488037e-01 3.470736145973205566e-01 -2.355514317750930786e-01 -2.035229206085205078e+00
2.360772937536239624e-01 5.835173279047012329e-02 2.064272314310073853e-01 7.361692935228347778e-02 1.977255567908287048e-02 -2.847392261028289795e-01 -2.019863843917846680e+00
4.435521662235260010e-01 5.835173279047012329e-02 5.798783898353576660e-01 2.028749436140060425e-01 -1.883323192596435547e-01 -2.847392261028289795e-01 -1.981504917144775391e+00
5.703424811363220215e-01 2.186308056116104126e-01 5.990854501724243164e-01 1.291615515947341919e-01 -5.156333446502685547e-01 -3.815283477306365967e-01 -1.866537213325500488e+00
6.623815298080444336e-01 3.789098858833312988e-01 7.407832145690917969e-01 4.982477128505706787e-01 -6.641400456428527832e-01 -5.259185433387756348e-01 -1.866537213325500488e+00
6.049216985702514648e-01 3.789098858833312988e-01 8.310203552246093750e-01 4.982477128505706787e-01 -6.641400456428527832e-01 -4.291294813156127930e-01 -1.866537213325500488e+00
5.933952331542968750e-01 4.750773012638092041e-01 7.601714134216308594e-01 6.456745862960815430e-01 -6.641400456428527832e-01 -4.783173799514770508e-01 -1.866537213325500488e+00
5.242368578910827637e-01 3.147982358932495117e-01 6.699344515800476074e-01 2.028749436140060425e-01 -6.944274902343750000e-01 -4.783173799514770508e-01 -1.866537213325500488e+00
4.204994142055511475e-01 -5.759804509580135345e-03 5.282366871833801270e-01 1.104736328125000000e-01 -5.449438691139221191e-01 -4.291294813156127930e-01 -1.866537213325500488e+00
4.896578192710876465e-01 -1.660388857126235962e-01 4.316576123237609863e-01 -9.649610728956758976e-05 -2.772410213947296143e-01 -3.815283477306365967e-01 -1.866537213325500488e+00
2.937092483043670654e-01 2.629596553742885590e-02 3.867203295230865479e-01 7.361692935228347778e-02 5.006001517176628113e-02 -3.815283477306365967e-01 -1.866537213325500488e+00
7.776454091072082520e-01 5.712447166442871094e-01 5.411018729209899902e-01 3.689897060394287109e-01 1.091561079025268555e+00 5.322906002402305603e-02 -1.866537213325500488e+00
6.854342818260192871e-01 5.712447166442871094e-01 4.187924563884735107e-01 2.215628623962402344e-01 1.270355224609375000e+00 5.371741652488708496e-01 -1.797556519508361816e+00
5.127105712890625000e-01 5.712447166442871094e-01 3.222133815288543701e-01 4.795598089694976807e-01 1.120871663093566895e+00 5.322906002402305603e-02 -1.759197711944580078e+00
5.933952331542968750e-01 6.674121618270874023e-01 2.964831888675689697e-01 3.134450912475585938e-01 1.507770657539367676e+00 1.024168655276298523e-01 -1.782191276550292969e+00
1.899716407060623169e-01 -6.987145543098449707e-02 -3.184949606657028198e-02 -9.197870641946792603e-02 8.834564685821533203e-01 4.403851628303527832e-01 -1.690217018127441406e+00
7.470776140689849854e-02 1.865750402212142944e-01 -1.606819927692413330e-01 1.104736328125000000e-01 1.120871663093566895e+00 3.435961306095123291e-01 -1.628864645957946777e+00
2.130243927240371704e-01 4.430215358734130859e-01 1.547855287790298462e-01 2.765884101390838623e-01 1.001675486564636230e+00 7.783535718917846680e-01 -1.475538015365600586e+00
3.282882869243621826e-01 9.040761739015579224e-02 6.472957879304885864e-02 5.544811859726905823e-02 1.061273694038391113e+00 3.435961306095123291e-01 -1.552255868911743164e+00
4.781313538551330566e-01 2.186308056116104126e-01 2.578877508640289307e-01 2.028749436140060425e-01 1.507770657539367676e+00 3.927840292453765869e-01 -1.582877516746520996e+00
9.044355750083923340e-01 1.224633902311325073e-01 5.927435159683227539e-01 2.028749436140060425e-01 1.924957394599914551e+00 1.500180810689926147e-01 -1.544518709182739258e+00
9.159620404243469238e-01 1.865750402212142944e-01 6.313389539718627930e-01 5.544811859726905823e-02 1.894670128822326660e+00 2.468071132898330688e-01 -1.544518709182739258e+00
7.891716957092285156e-01 -5.759804509580135345e-03 5.990854501724243164e-01 5.544811859726905823e-02 1.240068078041076660e+00 -3.323404490947723389e-01 -1.498531579971313477e+00
5.933952331542968750e-01 -6.987145543098449707e-02 4.639110267162322998e-01 -1.826527900993824005e-02 9.420775175094604492e-01 -2.355514317750930786e-01 -1.490903377532958984e+00
4.204994142055511475e-01 -7.746208310127258301e-01 3.350785374641418457e-01 -7.377497553825378418e-01 5.258677601814270020e-01 -1.387623995542526245e-01 -1.575249314308166504e+00
6.395007371902465820e-01 2.506867051124572754e-01 5.990854501724243164e-01 3.689897060394287109e-01 -6.913615763187408447e-02 -2.355514317750930786e-01 -1.552255868911743164e+00
9.851202964782714844e-01 7.635796666145324707e-01 1.030520439147949219e+00 8.117892742156982422e-01 -9.942360967397689819e-02 -2.355514317750930786e-01 -1.575249314308166504e+00
8.006981611251831055e-01 7.635796666145324707e-01 9.919250011444091797e-01 8.117892742156982422e-01 -3.964371979236602783e-01 -3.323404490947723389e-01 -1.567512154579162598e+00
7.084870338439941406e-01 4.750773012638092041e-01 8.888227343559265137e-01 -2.212367504835128784e-01 -5.449438691139221191e-01 -3.815283477306365967e-01 -1.575249314308166504e+00
8.237509131431579590e-01 6.033006310462951660e-01 9.210762381553649902e-01 7.562447190284729004e-01 -6.045418381690979004e-01 -3.815283477306365967e-01 -1.613608241081237793e+00
7.891716957092285156e-01 9.238586425781250000e-01 1.011313319206237793e+00 9.410473704338073730e-01 -6.045418381690979004e-01 -3.815283477306365967e-01 -1.559884071350097656e+00
7.891716957092285156e-01 7.635796666145324707e-01 9.082110524177551270e-01 7.562447190284729004e-01 -5.752313137054443359e-01 -3.815283477306365967e-01 -1.674851775169372559e+00
8.122246265411376953e-01 6.033006310462951660e-01 9.016878604888916016e-01 7.380759119987487793e-01 -3.368389904499053955e-01 -3.323404490947723389e-01 -1.636601805686950684e+00
7.200134992599487305e-01 5.712447166442871094e-01 7.473064064979553223e-01 4.982477128505706787e-01 -1.883323192596435547e-01 -1.387623995542526245e-01 -1.782191276550292969e+00
8.006981611251831055e-01 3.147982358932495117e-01 6.570692658424377441e-01 5.901299715042114258e-01 5.551782250404357910e-01 5.627841688692569733e-03 -1.759197711944580078e+00
7.430661916732788086e-01 8.597471117973327637e-01 4.573879241943359375e-01 6.269866824150085449e-01 1.328976750373840332e+00 1.024168655276298523e-01 -1.766825914382934570e+00
-4.322811663150787354e-01 8.597471117973327637e-01 -8.947191834449768066e-01 8.299581408500671387e-01 1.448172688484191895e+00 4.403851628303527832e-01 -1.812921881675720215e+00
-1.238784193992614746e+00 7.956354618072509766e-01 -1.454805374145507812e+00 8.486460447311401367e-01 1.151159286499023438e+00 5.371741652488708496e-01 -1.736204147338867188e+00
-8.648958802223205566e-02 8.276911973953247070e-01 -1.864122003316879272e-01 6.825313568115234375e-01 1.686565041542053223e+00 7.783535718917846680e-01 -1.674851775169372559e+00
-8.355326652526855469e-01 4.109657704830169678e-01 -9.976402521133422852e-01 3.689897060394287109e-01 1.151159286499023438e+00 4.403851628303527832e-01 -1.743832349777221680e+00
6.969607472419738770e-01 8.276911973953247070e-01 4.124505221843719482e-01 4.613910317420959473e-01 1.597656250000000000e+00 3.435961306095123291e-01 -1.720838785171508789e+00
9.274885058403015137e-01 8.276911973953247070e-01 6.184738278388977051e-01 7.380759119987487793e-01 1.151159286499023438e+00 5.847753286361694336e-01 -1.728575944900512695e+00
8.006981611251831055e-01 -6.987145543098449707e-02 4.124505221843719482e-01 -1.475233137607574463e-01 1.686565041542053223e+00 4.895730614662170410e-01 -1.736204147338867188e+00
9.851202964782714844e-01 5.071331858634948730e-01 7.021877765655517578e-01 5.719611644744873047e-01 2.013865947723388672e+00 5.847753286361694336e-01 -1.728575944900512695e+00
1.134963393211364746e+00 5.391889810562133789e-01 7.730365395545959473e-01 2.584195435047149658e-01 2.221971273422241211e+00 1.024168655276298523e-01 -1.920152425765991211e+00
1.054278731346130371e+00 3.147982358932495117e-01 7.601714134216308594e-01 3.503018021583557129e-01 2.043176889419555664e+00 1.024168655276298523e-01 -1.958511352539062500e+00
9.044355750083923340e-01 2.506867051124572754e-01 6.827993988990783691e-01 2.028749436140060425e-01 1.507770657539367676e+00 -2.847392261028289795e-01 -1.866537213325500488e+00
6.969607472419738770e-01 1.224633902311325073e-01 5.541480779647827148e-01 9.230484813451766968e-02 1.061273694038391113e+00 -1.879502087831497192e-01 -1.866537213325500488e+00
3.974466621875762939e-01 -4.220069050788879395e-01 4.445227682590484619e-01 -1.662112325429916382e-01 5.551782250404357910e-01 -1.387623995542526245e-01 -1.866537213325500488e+00
2.937092483043670654e-01 5.835173279047012329e-02 2.707528769969940186e-01 -5.512200668454170227e-02 5.006001517176628113e-02 -2.847392261028289795e-01 -1.866537213325500488e+00
5.242368578910827637e-01 3.468541204929351807e-01 4.704342484474182129e-01 3.503018021583557129e-01 1.096582114696502686e-01 -2.847392261028289795e-01 -1.774563074111938477e+00
5.818687677383422852e-01 3.789098858833312988e-01 7.859016656875610352e-01 3.503018021583557129e-01 -2.176428288221359253e-01 -2.847392261028289795e-01 -1.743832349777221680e+00
9.274885058403015137e-01 9.559144973754882812e-01 9.661946892738342285e-01 7.931013703346252441e-01 -3.964371979236602783e-01 -2.847392261028289795e-01 -1.713210582733154297e+00
8.237509131431579590e-01 9.879702925682067871e-01 8.502274155616760254e-01 9.036715030670166016e-01 -5.449438691139221191e-01 -3.815283477306365967e-01 -1.667223572731018066e+00
8.006981611251831055e-01 1.084137797355651855e+00 1.017655253410339355e+00 1.180356383323669434e+00 -5.752313137054443359e-01 -4.291294813156127930e-01 -1.605871081352233887e+00
6.279744505882263184e-01 6.994680166244506836e-01 7.730365395545959473e-01 8.668147921562194824e-01 -4.863228499889373779e-01 -3.815283477306365967e-01 -1.590614676475524902e+00
7.430661916732788086e-01 7.315238118171691895e-01 7.922436594963073730e-01 5.719611644744873047e-01 -1.590218096971511841e-01 -2.355514317750930786e-01 -1.513896942138671875e+00
6.508550643920898438e-01 3.468541204929351807e-01 7.279180884361267090e-01 3.689897060394287109e-01 7.937052100896835327e-02 -4.356006160378456116e-02 -1.475538015365600586e+00
5.703424811363220215e-01 5.391889810562133789e-01 5.153715610504150391e-01 2.215628623962402344e-01 4.369592666625976562e-01 1.992058902978897095e-01 -1.866537213325500488e+00
8.929092884063720703e-01 4.750773012638092041e-01 7.536483407020568848e-01 2.028749436140060425e-01 1.299666047096252441e+00 1.024168655276298523e-01 -1.774563074111938477e+00
7.891716957092285156e-01 8.276911973953247070e-01 5.090296268463134766e-01 3.689897060394287109e-01 1.656277775764465332e+00 6.815645098686218262e-01 -1.797556519508361816e+00
6.395007371902465820e-01 7.315238118171691895e-01 3.158714473247528076e-01 6.088178753852844238e-01 1.418862462043762207e+00 6.815645098686218262e-01 -1.866537213325500488e+00
8.237509131431579590e-01 8.276911973953247070e-01 4.896413385868072510e-01 4.795598089694976807e-01 2.162372827529907227e+00 6.815645098686218262e-01 -1.866537213325500488e+00
3.052355349063873291e-01 -1.976162344217300415e-01 1.290552318096160889e-01 -2.030679434537887573e-01 1.151159286499023438e+00 4.403851628303527832e-01 -1.866537213325500488e+00
2.476035952568054199e-01 5.835173279047012329e-02 -6.119199097156524658e-03 5.544811859726905823e-02 1.775473713874816895e+00 5.847753286361694336e-01 -1.866537213325500488e+00
6.049216985702514648e-01 6.674121618270874023e-01 3.867203295230865479e-01 5.351043939590454102e-01 1.418862462043762207e+00 9.243304729461669922e-01 -1.866537213325500488e+00
8.122246265411376953e-01 3.147982358932495117e-01 4.445227682590484619e-01 1.104736328125000000e-01 1.715875744819641113e+00 7.783535718917846680e-01 -1.866537213325500488e+00
8.583301305770874023e-01 2.186308056116104126e-01 5.733553767204284668e-01 9.230484813451766968e-02 2.043176889419555664e+00 5.371741652488708496e-01 -1.782191276550292969e+00
1.054278731346130371e+00 4.109657704830169678e-01 7.342600226402282715e-01 1.847061663866043091e-01 2.252258300781250000e+00 3.927840292453765869e-01 -1.866537213325500488e+00
1.019699454307556152e+00 1.865750402212142944e-01 6.956645250320434570e-01 5.544811859726905823e-02 2.073463916778564453e+00 5.322906002402305603e-02 -1.866537213325500488e+00
8.698565363883972168e-01 9.040761739015579224e-02 6.248157620429992676e-01 -9.649610728956758976e-05 1.715875744819641113e+00 -9.116118401288986206e-02 -1.705582380294799805e+00
7.200134992599487305e-01 5.835173279047012329e-02 4.832994043827056885e-01 -9.649610728956758976e-05 1.567369103431701660e+00 5.322906002402305603e-02 -1.782191276550292969e+00
8.468036651611328125e-01 -6.987145543098449707e-02 7.085297107696533203e-01 7.361692935228347778e-02 8.531687855720520020e-01 -9.116118401288986206e-02 -1.805184721946716309e+00
7.891716957092285156e-01 4.430215358734130859e-01 7.279180884361267090e-01 3.689897060394287109e-01 4.369592666625976562e-01 -9.116118401288986206e-02 -1.935517787933349609e+00
7.776454091072082520e-01 3.789098858833312988e-01 8.116319775581359863e-01 5.351043939590454102e-01 1.692561805248260498e-01 -1.879502087831497192e-01 -1.866537213325500488e+00
7.430661916732788086e-01 7.635796666145324707e-01 8.179739117622375488e-01 6.825313568115234375e-01 -2.479302883148193359e-01 -3.815283477306365967e-01 -1.866537213325500488e+00
8.813828229904174805e-01 5.071331858634948730e-01 9.275994300842285156e-01 7.749326825141906738e-01 -2.176428288221359253e-01 -2.847392261028289795e-01 -1.797556519508361816e+00
6.969607472419738770e-01 7.315238118171691895e-01 9.082110524177551270e-01 8.117892742156982422e-01 -6.641400456428527832e-01 -4.783173799514770508e-01 -1.759197711944580078e+00
1.054278731346130371e+00 1.084137797355651855e+00 1.114234328269958496e+00 8.668147921562194824e-01 -5.449438691139221191e-01 -4.783173799514770508e-01 -1.690217018127441406e+00
9.966467022895812988e-01 1.244416952133178711e+00 1.165694832801818848e+00 9.779041409492492676e-01 -6.045418381690979004e-01 -4.291294813156127930e-01 -1.766825914382934570e+00
9.966467022895812988e-01 8.276911973953247070e-01 1.088504076004028320e+00 9.410473704338073730e-01 -5.449438691139221191e-01 -5.259185433387756348e-01 -1.797556519508361816e+00
9.274885058403015137e-01 7.315238118171691895e-01 1.101369261741638184e+00 7.931013703346252441e-01 -1.287341266870498657e-01 -3.323404490947723389e-01 -1.797556519508361816e+00
1.134963393211364746e+00 7.956354618072509766e-01 1.062773823738098145e+00 7.931013703346252441e-01 4.662697613239288330e-01 -2.847392261028289795e-01 -1.866537213325500488e+00
8.468036651611328125e-01 8.597471117973327637e-01 7.407832145690917969e-01 8.668147921562194824e-01 1.001675486564636230e+00 1.024168655276298523e-01 -1.667223572731018066e+00
-2.248062193393707275e-01 -6.987145543098449707e-02 -4.246889352798461914e-01 1.859141886234283447e-02 9.420775175094604492e-01 5.371741652488708496e-01 -1.797556519508361816e+00
-7.894271612167358398e-01 2.629596553742885590e-02 -1.023551702499389648e+00 1.847061663866043091e-01 9.420775175094604492e-01 5.322906002402305603e-02 -1.797556519508361816e+00
-1.573049426078796387e+00 5.071331858634948730e-01 -1.770454049110412598e+00 3.871584832668304443e-01 1.091561079025268555e+00 1.500180810689926147e-01 -1.690217018127441406e+00
-2.828909397125244141e+00 3.147982358932495117e-01 -3.212616920471191406e+00 2.584195435047149658e-01 6.147764325141906738e-01 3.435961306095123291e-01 -1.751569509506225586e+00
-2.990278959274291992e+00 6.674121618270874023e-01 -3.322242498397827148e+00 5.164165496826171875e-01 7.642600536346435547e-01 8.275412321090698242e-01 -1.797556519508361816e+00
-2.771449565887451172e+00 2.506867051124572754e-01 -3.167679786682128906e+00 2.397316396236419678e-01 9.420775175094604492e-01 5.847753286361694336e-01 -1.774563074111938477e+00
-1.976300954818725586e+00 3.789098858833312988e-01 -2.298286914825439453e+00 7.361692935228347778e-02 1.061273694038391113e+00 7.783535718917846680e-01 -1.866537213325500488e+00
1.669189035892486572e-01 -1.019272804260253906e-01 -1.155634224414825439e-01 -2.030679434537887573e-01 1.448172688484191895e+00 4.895730614662170410e-01 -1.866537213325500488e+00
8.468036651611328125e-01 1.224633902311325073e-01 5.411018729209899902e-01 -7.380992174148559570e-02 1.924957394599914551e+00 1.500180810689926147e-01 -1.866537213325500488e+00
1.042752265930175781e+00 -1.976162344217300415e-01 7.342600226402282715e-01 -2.212367504835128784e-01 2.102774858474731445e+00 5.322906002402305603e-02 -1.866537213325500488e+00
1.123437047004699707e+00 -6.987145543098449707e-02 8.116319775581359863e-01 -1.475233137607574463e-01 2.133062362670898438e+00 -1.879502087831497192e-01 -1.950883150100708008e+00
9.390147924423217773e-01 1.545192748308181763e-01 6.956645250320434570e-01 -9.649610728956758976e-05 1.656277775764465332e+00 -1.387623995542526245e-01 -1.958511352539062500e+00
1.111910581588745117e+00 1.865750402212142944e-01 9.339413642883300781e-01 3.503018021583557129e-01 1.001675486564636230e+00 -2.355514317750930786e-01 -1.866537213325500488e+00
1.088857889175415039e+00 3.468541204929351807e-01 9.790598750114440918e-01 5.901299715042114258e-01 7.642600536346435547e-01 -2.355514317750930786e-01 -1.866537213325500488e+00
1.250055313110351562e+00 8.918028473854064941e-01 1.204471468925476074e+00 9.036715030670166016e-01 3.177630901336669922e-01 -3.323404490947723389e-01 -1.920152425765991211e+00
1.595847010612487793e+00 1.212360858917236328e+00 1.275138974189758301e+00 1.199044346809387207e+00 2.519961595535278320e+00 2.468071132898330688e-01 -1.866537213325500488e+00
1.457530140876770020e+00 1.052081823348999023e+00 1.127099514007568359e+00 1.180356383323669434e+00 2.370477914810180664e+00 4.895730614662170410e-01 -1.759197711944580078e+00
1.538214802742004395e+00 1.116193652153015137e+00 1.191425085067749023e+00 1.106642961502075195e+00 2.252258300781250000e+00 4.895730614662170410e-01 -1.613608241081237793e+00
1.492109417915344238e+00 1.308528423309326172e+00 1.172217965126037598e+00 9.592162370681762695e-01 2.162372827529907227e+00 3.435961306095123291e-01 -1.590614676475524902e+00
1.503635644912719727e+00 1.084137797355651855e+00 1.120757579803466797e+00 9.410473704338073730e-01 2.133062362670898438e+00 4.403851628303527832e-01 -1.575249314308166504e+00
1.699584245681762695e+00 1.276472687721252441e+00 1.236543774604797363e+00 1.143499612808227539e+00 2.252258300781250000e+00 7.783535718917846680e-01 -1.575249314308166504e+00
1.711110830307006836e+00 1.468329071998596191e+00 1.262273907661437988e+00 9.592162370681762695e-01 2.668468236923217773e+00 3.927840292453765869e-01 -1.552255868911743164e+00
1.630426168441772461e+00 1.276472687721252441e+00 1.081980824470520020e+00 6.088178753852844238e-01 3.323070287704467773e+00 8.751425743103027344e-01 -1.536890506744384766e+00
1.365319013595581055e+00 8.918028473854064941e-01 7.793784737586975098e-01 4.795598089694976807e-01 3.680658578872680664e+00 1.068720579147338867e+00 -1.475538015365600586e+00
-1.227257847785949707e+00 1.500384926795959473e+00 -1.641621589660644531e+00 1.346471071243286133e+00 9.723649621009826660e-01 8.275412321090698242e-01 -1.567512154579162598e+00
-2.759923219680786133e+00 2.397947549819946289e+00 -3.103172779083251953e+00 2.195213556289672852e+00 8.531687855720520020e-01 2.959949970245361328e-01 -1.582877516746520996e+00
-3.336070537567138672e+00 3.230920314788818359e+00 -3.579726219177246094e+00 3.006580352783203125e+00 9.723649621009826660e-01 3.435961306095123291e-01 -1.567512154579162598e+00
-4.084941864013671875e+00 2.622338056564331055e+00 -4.352358818054199219e+00 2.914698123931884766e+00 7.937052100896835327e-02 5.322906002402305603e-02 -1.628864645957946777e+00
-3.923744201660156250e+00 3.134752750396728516e+00 -4.043233394622802734e+00 2.969723701477050781e+00 5.258677601814270020e-01 5.847753286361694336e-01 -1.521525144577026367e+00
-3.428109645843505859e+00 2.494115114212036133e+00 -3.637710094451904297e+00 2.398185253143310547e+00 1.389687210321426392e-01 2.959949970245361328e-01 -1.460281729698181152e+00
-2.736870527267456055e+00 1.756831288337707520e+00 -2.948791265487670898e+00 1.328302383422851562e+00 1.692561805248260498e-01 2.468071132898330688e-01 -1.513896942138671875e+00
5.182712152600288391e-02 -3.781563043594360352e-02 -5.757970735430717468e-02 -3.695319592952728271e-02 5.258677601814270020e-01 1.992058902978897095e-01 -1.475538015365600586e+00
6.854342818260192871e-01 2.506867051124572754e-01 4.510459005832672119e-01 1.104736328125000000e-01 1.567369103431701660e+00 1.992058902978897095e-01 -1.406557440757751465e+00
8.698565363883972168e-01 2.629596553742885590e-02 6.313389539718627930e-01 1.859141886234283447e-02 1.626967072486877441e+00 -1.387623995542526245e-01 -1.406557440757751465e+00
1.031225919723510742e+00 1.224633902311325073e-01 7.601714134216308594e-01 9.230484813451766968e-02 1.805761456489562988e+00 -9.116118401288986206e-02 -1.460281729698181152e+00
8.006981611251831055e-01 2.629596553742885590e-02 6.248157620429992676e-01 1.859141886234283447e-02 1.418862462043762207e+00 -1.387623995542526245e-01 -1.352942228317260742e+00
8.929092884063720703e-01 -1.339830458164215088e-01 7.730365395545959473e-01 -5.512200668454170227e-02 7.339726090431213379e-01 -1.879502087831497192e-01 -1.452544569969177246e+00
7.776454091072082520e-01 -5.759804509580135345e-03 6.635923385620117188e-01 1.847061663866043091e-01 3.773610591888427734e-01 -1.879502087831497192e-01 -1.383563876152038574e+00
9.390147924423217773e-01 3.468541204929351807e-01 1.037043690681457520e+00 5.532732605934143066e-01 -9.942360967397689819e-02 -4.291294813156127930e-01 -1.521525144577026367e+00
9.851202964782714844e-01 1.052081823348999023e+00 1.185083150863647461e+00 9.779041409492492676e-01 -3.964371979236602783e-01 -4.291294813156127930e-01 -1.628864645957946777e+00
1.111910581588745117e+00 9.879702925682067871e-01 1.230201840400695801e+00 1.254588961601257324e+00 -4.267246723175048828e-01 -4.783173799514770508e-01 -1.644230008125305176e+00
1.111910581588745117e+00 9.559144973754882812e-01 1.159352898597717285e+00 9.779041409492492676e-01 -4.863228499889373779e-01 -4.291294813156127930e-01 -1.644230008125305176e+00
8.813828229904174805e-01 8.276911973953247070e-01 1.017655253410339355e+00 1.069786190986633301e+00 -5.156333446502685547e-01 -4.291294813156127930e-01 -1.636601805686950684e+00
1.031225919723510742e+00 6.674121618270874023e-01 1.088504076004028320e+00 9.960728287696838379e-01 -5.449438691139221191e-01 -4.783173799514770508e-01 -1.636601805686950684e+00
9.851202964782714844e-01 9.238586425781250000e-01 1.024178504943847656e+00 7.749326825141906738e-01 -1.883323192596435547e-01 -2.847392261028289795e-01 -1.582877516746520996e+00
9.735940098762512207e-01 5.712447166442871094e-01 9.854018092155456543e-01 5.351043939590454102e-01 1.692561805248260498e-01 -2.355514317750930786e-01 -1.590614676475524902e+00
1.376845479011535645e+00 1.020026087760925293e+00 1.268797039985656738e+00 7.931013703346252441e-01 8.834564685821533203e-01 -1.879502087831497192e-01 -1.590614676475524902e+00
1.134963393211364746e+00 1.148249387741088867e+00 9.145529866218566895e-01 9.779041409492492676e-01 1.180469870567321777e+00 1.992058902978897095e-01 -1.674851775169372559e+00
-1.307942509651184082e+00 1.116193652153015137e+00 -1.545042514801025391e+00 1.162187576293945312e+00 7.935708165168762207e-01 7.783535718917846680e-01 -1.690217018127441406e+00
-2.759923219680786133e+00 2.173557043075561523e+00 -3.077442646026611328e+00 2.435041666030883789e+00 6.450639367103576660e-01 3.435961306095123291e-01 -1.552255868911743164e+00
-3.255385875701904297e+00 2.622338056564331055e+00 -3.644052028656005859e+00 2.508755207061767578e+00 1.120871663093566895e+00 6.815645098686218262e-01 -1.444916367530822754e+00
-3.900691509246826172e+00 2.814672946929931641e+00 -4.288033008575439453e+00 2.748583316802978516e+00 4.369592666625976562e-01 3.435961306095123291e-01 -1.552255868911743164e+00
-3.900691509246826172e+00 9.879702925682067871e-01 -4.217184543609619141e+00 7.562447190284729004e-01 3.177630901336669922e-01 8.751425743103027344e-01 -1.582877516746520996e+00
-3.520320653915405273e+00 7.635796666145324707e-01 -3.676305294036865234e+00 3.871584832668304443e-01 1.985666900873184204e-01 6.815645098686218262e-01 -1.598242878913879395e+00
-2.610080242156982422e+00 1.224633902311325073e-01 -2.800570487976074219e+00 -1.293545216321945190e-01 1.692561805248260498e-01 2.959949970245361328e-01 -1.552255868911743164e+00
1.724792458117008209e-02 -5.759804509580135345e-03 -1.478168517351150513e-01 -7.380992174148559570e-02 8.238582611083984375e-01 4.895730614662170410e-01 -1.567512154579162598e+00
6.508550643920898438e-01 -1.019272804260253906e-01 4.124505221843719482e-01 -1.843800395727157593e-01 1.715875744819641113e+00 2.959949970245361328e-01 -1.621236443519592285e+00
8.352773785591125488e-01 -1.660388857126235962e-01 5.411018729209899902e-01 -2.767813503742218018e-01 1.894670128822326660e+00 1.500180810689926147e-01 -1.529262304306030273e+00
9.390147924423217773e-01 -6.987145543098449707e-02 7.085297107696533203e-01 -1.106666252017021179e-01 1.805761456489562988e+00 -4.356006160378456116e-02 -1.567512154579162598e+00
8.352773785591125488e-01 -6.987145543098449707e-02 5.990854501724243164e-01 -1.662112325429916382e-01 1.597656250000000000e+00 5.322906002402305603e-02 -1.498531579971313477e+00
8.122246265411376953e-01 1.865750402212142944e-01 7.665135264396667480e-01 1.291615515947341919e-01 1.001675486564636230e+00 1.500180810689926147e-01 -1.536890506744384766e+00
7.430661916732788086e-01 6.353563666343688965e-01 7.085297107696533203e-01 4.058464169502258301e-01 4.965572357177734375e-01 5.322906002402305603e-02 -1.513896942138671875e+00
1.100384116172790527e+00 9.238586425781250000e-01 1.030520439147949219e+00 7.380759119987487793e-01 1.977255567908287048e-02 -2.355514317750930786e-01 -1.475538015365600586e+00
1.261581540107727051e+00 7.635796666145324707e-01 9.145529866218566895e-01 8.117892742156982422e-01 2.281569242477416992e+00 3.927840292453765869e-01 -1.521525144577026367e+00
1.480583071708679199e+00 1.468329071998596191e+00 1.204471468925476074e+00 1.106642961502075195e+00 2.073463916778564453e+00 3.927840292453765869e-01 -1.521525144577026367e+00
1.469056487083435059e+00 1.436273097991943359e+00 1.210813403129577637e+00 1.199044346809387207e+00 2.013865947723388672e+00 1.992058902978897095e-01 -1.575249314308166504e+00
1.595847010612487793e+00 1.468329071998596191e+00 1.313915729522705078e+00 1.457041263580322266e+00 2.013865947723388672e+00 5.371741652488708496e-01 -1.467909812927246094e+00
1.422950983047485352e+00 1.436273097991943359e+00 1.172217965126037598e+00 1.125330924987792969e+00 2.073463916778564453e+00 4.403851628303527832e-01 -1.513896942138671875e+00
1.791795492172241211e+00 1.756831288337707520e+00 1.268797039985656738e+00 1.143499612808227539e+00 2.668468236923217773e+00 8.275412321090698242e-01 -1.498531579971313477e+00
1.837729096412658691e+00 1.660663962364196777e+00 1.230201840400695801e+00 9.410473704338073730e-01 3.323070287704467773e+00 1.068720579147338867e+00 -1.483275175094604492e+00
1.895360827445983887e+00 1.532440662384033203e+00 1.268797039985656738e+00 1.032929658889770508e+00 4.067557811737060547e+00 1.455876708030700684e+00 -1.582877516746520996e+00
1.204121708869934082e+00 1.212360858917236328e+00 8.630926012992858887e-01 9.779041409492492676e-01 1.984555840492248535e+00 9.243304729461669922e-01 -1.444916367530822754e+00
-1.319468975067138672e+00 5.835173279047012329e-02 -1.744542598724365234e+00 -1.106666252017021179e-01 1.448172688484191895e+00 1.068720579147338867e+00 -1.429551005363464355e+00
-2.679238557815551758e+00 1.981222152709960938e+00 -3.058235645294189453e+00 2.065955638885498047e+00 1.151159286499023438e+00 8.751425743103027344e-01 -1.375935673713684082e+00
-3.059437274932861328e+00 3.038585186004638672e+00 -3.450893878936767578e+00 2.785440206527709961e+00 1.299666047096252441e+00 8.275412321090698242e-01 -1.299217939376831055e+00
