5.766993165016174316e-01 2.434005737304687500e-01 4.144527912139892578e-01 2.279173433780670166e-01 1.291083574295043945e+00 5.798956006765365601e-02 -1.593140244483947754e+00
5.729761719703674316e-01 2.745733261108398438e-01 3.837527632713317871e-01 2.220376729965209961e-01 1.272311806678771973e+00 6.312604248523712158e-02 -1.635530948638916016e+00
6.904069185256958008e-01 3.658027052879333496e-01 5.677143335342407227e-01 3.557174801826477051e-01 9.205027818679809570e-01 -4.286383092403411865e-02 -1.626733899116516113e+00
5.333133339881896973e-01 5.515735745429992676e-01 4.748778045177459717e-01 4.931169748306274414e-01 6.797325015068054199e-01 -3.686103224754333496e-02 -1.631762027740478516e+00
7.879738807678222656e-01 5.933641195297241211e-01 6.974036693572998047e-01 5.840139389038085938e-01 5.513312816619873047e-01 -9.204325079917907715e-02 -1.622925400733947754e+00
6.598370075225830078e-01 8.501724600791931152e-01 6.251540184020996094e-01 7.999162077903747559e-01 4.014852046966552734e-01 -8.214119076728820801e-02 -1.596947312355041504e+00
6.473218202590942383e-01 1.108376979827880859e+00 6.466305851936340332e-01 9.949098825454711914e-01 3.164537847042083740e-01 5.120792984962463379e-02 -1.579546689987182617e+00
7.125239968299865723e-01 1.087554693222045898e+00 6.567957401275634766e-01 9.767380952835083008e-01 3.632341623306274414e-01 4.517684131860733032e-02 -1.598157644271850586e+00
7.937582135200500488e-01 1.159093379974365234e+00 7.379821538925170898e-01 1.007519245147705078e+00 5.648540258407592773e-01 1.554976552724838257e-01 -1.566656231880187988e+00
7.626881599426269531e-01 1.066180706024169922e+00 7.107294797897338867e-01 9.267472028732299805e-01 6.793563365936279297e-01 1.354968547821044922e-01 -1.603787302970886230e+00
9.626644849777221680e-01 9.667575955390930176e-01 8.163595199584960938e-01 7.830274105072021484e-01 8.588604927062988281e-01 2.017540633678436279e-01 -1.617717027664184570e+00
8.881390094757080078e-01 9.360467791557312012e-01 7.290350198745727539e-01 7.675572037696838379e-01 1.056486606597900391e+00 2.256172895431518555e-01 -1.604641437530517578e+00
6.705018281936645508e-01 8.791155815124511719e-01 5.432105064392089844e-01 7.074255347251892090e-01 1.171024322509765625e+00 3.123981356620788574e-01 -1.620059728622436523e+00
3.803478777408599854e-01 8.835515975952148438e-01 1.198469400405883789e-01 7.373582124710083008e-01 1.366700887680053711e+00 4.137583076953887939e-01 -1.618012905120849609e+00
-1.444644033908843994e-01 8.420941233634948730e-01 -3.687586188316345215e-01 7.091122865676879883e-01 1.131390810012817383e+00 4.098405539989471436e-01 -1.615544676780700684e+00
-4.320656359195709229e-01 9.696997404098510742e-01 -7.201089859008789062e-01 8.181245326995849609e-01 1.150439739227294922e+00 4.714263379573822021e-01 -1.623283505439758301e+00
-8.719691038131713867e-01 1.085753798484802246e+00 -1.153412103652954102e+00 8.994871377944946289e-01 1.041147470474243164e+00 4.698683321475982666e-01 -1.602805018424987793e+00
-8.830476999282836914e-01 9.441915750503540039e-01 -1.160673618316650391e+00 7.734549641609191895e-01 1.014369726181030273e+00 4.963420629501342773e-01 -1.595520138740539551e+00
-1.043686985969543457e+00 8.563846349716186523e-01 -1.238780021667480469e+00 7.485467195510864258e-01 8.606550693511962891e-01 4.609048664569854736e-01 -1.602986574172973633e+00
-6.641638278961181641e-01 7.806887626647949219e-01 -9.081197381019592285e-01 6.371665596961975098e-01 9.733206033706665039e-01 3.924626111984252930e-01 -1.610351204872131348e+00
-3.053010404109954834e-01 5.580830574035644531e-01 -5.103673338890075684e-01 4.553213715553283691e-01 1.162897348403930664e+00 3.805818259716033936e-01 -1.613188624382019043e+00
-4.884174466133117676e-02 4.531291723251342773e-01 -1.892312467098236084e-01 3.695171475410461426e-01 1.270421266555786133e+00 3.236951231956481934e-01 -1.607673406600952148e+00
2.627069354057312012e-01 3.602828979492187500e-01 3.082847595214843750e-02 2.697459459304809570e-01 1.365820169448852539e+00 2.288260459899902344e-01 -1.608818650245666504e+00
6.300766468048095703e-01 3.035050630569458008e-01 4.062824845314025879e-01 2.450024485588073730e-01 1.625808119773864746e+00 1.878331303596496582e-01 -1.659119129180908203e+00
5.236019492149353027e-01 2.456030547618865967e-01 3.683412075042724609e-01 1.834631562232971191e-01 1.332873582839965820e+00 6.389063596725463867e-02 -1.633695840835571289e+00
4.079952836036682129e-01 2.502473294734954834e-01 2.959242761135101318e-01 2.352795898914337158e-01 1.091112136840820312e+00 4.621818661689758301e-02 -1.631701707839965820e+00
6.579174995422363281e-01 2.753612101078033447e-01 4.924850463867187500e-01 2.617020010948181152e-01 8.743681907653808594e-01 -2.213925123214721680e-03 -1.646672010421752930e+00
6.862194538116455078e-01 4.196872115135192871e-01 5.682047605514526367e-01 4.118915796279907227e-01 7.593650817871093750e-01 -4.845264554023742676e-02 -1.640373945236206055e+00
5.897861719131469727e-01 7.509869933128356934e-01 4.684690237045288086e-01 6.944711208343505859e-01 5.438441634178161621e-01 -4.660245776176452637e-02 -1.641500592231750488e+00
6.677134037017822266e-01 9.541554450988769531e-01 6.630654931068420410e-01 8.752438426017761230e-01 4.863196909427642822e-01 -6.252393126487731934e-03 -1.641668200492858887e+00
5.420413017272949219e-01 1.039172887802124023e+00 5.828622579574584961e-01 9.343341588973999023e-01 3.470701277256011963e-01 3.859683871269226074e-02 -1.609878301620483398e+00
7.070271372795104980e-01 1.087829589843750000e+00 6.308243274688720703e-01 9.612438082695007324e-01 4.407613277435302734e-01 5.400180816650390625e-02 -1.608681440353393555e+00
7.815215587615966797e-01 1.094134092330932617e+00 7.281076908111572266e-01 1.010041117668151855e+00 4.819889962673187256e-01 8.688244223594665527e-02 -1.592201352119445801e+00
7.873177528381347656e-01 1.049753189086914062e+00 6.933511495590209961e-01 9.225674867630004883e-01 6.162840127944946289e-01 1.580274850130081177e-01 -1.620179891586303711e+00
8.366227149963378906e-01 1.005115866661071777e+00 7.420206069946289062e-01 8.600807785987854004e-01 8.371055126190185547e-01 1.593895405530929565e-01 -1.609711766242980957e+00
7.820225954055786133e-01 9.142672419548034668e-01 6.345739960670471191e-01 7.703664302825927734e-01 9.573271274566650391e-01 1.989957094192504883e-01 -1.632779479026794434e+00
5.834458470344543457e-01 8.739793300628662109e-01 4.554032683372497559e-01 7.041889429092407227e-01 1.190424799919128418e+00 3.220748007297515869e-01 -1.620587229728698730e+00
3.853369653224945068e-01 8.974816799163818359e-01 1.454874873161315918e-01 7.307761907577514648e-01 1.370112180709838867e+00 4.596091210842132568e-01 -1.624846339225769043e+00
2.184137701988220215e-02 8.745198249816894531e-01 -1.670734584331512451e-01 6.782671213150024414e-01 1.095952033996582031e+00 4.215698540210723877e-01 -1.615610241889953613e+00
-5.537704229354858398e-01 9.196494817733764648e-01 -7.638495564460754395e-01 7.727857828140258789e-01 1.035427212715148926e+00 4.190514981746673584e-01 -1.602869272232055664e+00
-8.397330045700073242e-01 1.073789834976196289e+00 -1.106465101242065430e+00 9.168260097503662109e-01 1.033655524253845215e+00 4.656821191310882568e-01 -1.616582512855529785e+00
-8.397812843322753906e-01 9.804518818855285645e-01 -1.077609062194824219e+00 8.205195665359497070e-01 8.888937234878540039e-01 4.353787899017333984e-01 -1.596842408180236816e+00
-9.976025819778442383e-01 8.453553915023803711e-01 -1.235992908477783203e+00 7.120665907859802246e-01 9.315685629844665527e-01 4.629761278629302979e-01 -1.585613131523132324e+00
-7.661807537078857422e-01 7.069240808486938477e-01 -9.875870347023010254e-01 5.893496274948120117e-01 1.015650868415832520e+00 4.543211758136749268e-01 -1.572893261909484863e+00
-3.773415386676788330e-01 6.051949858665466309e-01 -6.124672293663024902e-01 4.756793081760406494e-01 1.108097910881042480e+00 4.079343080520629883e-01 -1.612215995788574219e+00
3.129726648330688477e-02 4.432302415370941162e-01 -1.873817145824432373e-01 3.319278359413146973e-01 1.305656433105468750e+00 3.286630511283874512e-01 -1.610836386680603027e+00
3.307774364948272705e-01 4.475316107273101807e-01 1.397416889667510986e-01 3.329566121101379395e-01 1.431683063507080078e+00 2.736963033676147461e-01 -1.601108670234680176e+00
5.627856254577636719e-01 3.055783212184906006e-01 2.924680113792419434e-01 2.070673704147338867e-01 1.431380629539489746e+00 1.751606166362762451e-01 -1.624190807342529297e+00
6.089605093002319336e-01 2.206512689590454102e-01 4.564628601074218750e-01 1.976679265499114990e-01 1.399627923965454102e+00 4.482381790876388550e-02 -1.642141580581665039e+00
7.469542622566223145e-01 3.182477056980133057e-01 5.454871654510498047e-01 2.914420664310455322e-01 1.240754127502441406e+00 1.922391355037689209e-02 -1.630493402481079102e+00
6.740933656692504883e-01 2.743973135948181152e-01 5.777702331542968750e-01 2.883511483669281006e-01 9.080442190170288086e-01 -7.155324518680572510e-02 -1.645694136619567871e+00
5.846433639526367188e-01 4.881638586521148682e-01 4.679445028305053711e-01 4.903935790061950684e-01 6.680274009704589844e-01 -7.809412479400634766e-02 -1.638996005058288574e+00
5.366383194923400879e-01 7.292037010192871094e-01 4.630613923072814941e-01 7.000014781951904297e-01 5.793905854225158691e-01 -3.932350873947143555e-02 -1.646932959556579590e+00
6.282753944396972656e-01 9.786382913589477539e-01 5.946704745292663574e-01 8.825306892395019531e-01 4.144623577594757080e-01 -2.173647284507751465e-03 -1.601345419883728027e+00
6.826326251029968262e-01 9.383422136306762695e-01 6.709102392196655273e-01 8.694349527359008789e-01 4.672325849533081055e-01 2.621035277843475342e-02 -1.625155806541442871e+00
9.266967773437500000e-01 1.000959157943725586e+00 8.432682752609252930e-01 8.876631259918212891e-01 5.596001148223876953e-01 5.503689497709274292e-02 -1.589860200881958008e+00
7.117201089859008789e-01 1.001080989837646484e+00 6.971994638442993164e-01 9.164563417434692383e-01 5.133454799652099609e-01 4.107283055782318115e-02 -1.601027131080627441e+00
7.640159130096435547e-01 1.092001914978027344e+00 7.175415754318237305e-01 9.571951031684875488e-01 6.807179450988769531e-01 1.360200792551040649e-01 -1.607443571090698242e+00
8.118396997451782227e-01 9.440790414810180664e-01 6.863348484039306641e-01 7.668448686599731445e-01 9.012642502784729004e-01 1.561236679553985596e-01 -1.633695006370544434e+00
7.429455518722534180e-01 9.422836303710937500e-01 5.809824466705322266e-01 7.623612284660339355e-01 1.133621454238891602e+00 2.899198532104492188e-01 -1.630994796752929688e+00
5.923155546188354492e-01 8.982871770858764648e-01 3.373115658760070801e-01 7.544534802436828613e-01 1.125799179077148438e+00 2.945541739463806152e-01 -1.617339253425598145e+00
2.696751952171325684e-01 9.066573381423950195e-01 4.662521183490753174e-02 7.546731829643249512e-01 1.198325753211975098e+00 3.748242855072021484e-01 -1.609010100364685059e+00
-1.523158252239227295e-01 8.956538438796997070e-01 -3.955425620079040527e-01 7.362453937530517578e-01 1.252436995506286621e+00 4.449598491191864014e-01 -1.647367954254150391e+00
-5.714939832687377930e-01 8.952015638351440430e-01 -8.276874423027038574e-01 7.797810435295104980e-01 1.073086261749267578e+00 4.333359897136688232e-01 -1.627377629280090332e+00
-8.534507751464843750e-01 9.372401833534240723e-01 -1.106050491333007812e+00 7.844793796539306641e-01 9.370891451835632324e-01 4.378567337989807129e-01 -1.582501649856567383e+00
-8.598706722259521484e-01 9.591661095619201660e-01 -1.118351936340332031e+00 8.033152818679809570e-01 1.116876363754272461e+00 5.025485754013061523e-01 -1.622501730918884277e+00
-8.701137304306030273e-01 9.352761507034301758e-01 -1.135828971862792969e+00 7.629491090774536133e-01 1.051881551742553711e+00 5.043392181396484375e-01 -1.607627034187316895e+00
-8.765152692794799805e-01 8.211928009986877441e-01 -1.072544336318969727e+00 7.090785503387451172e-01 8.873181343078613281e-01 4.050421118736267090e-01 -1.608211278915405273e+00
-4.946753680706024170e-01 7.088812589645385742e-01 -7.701163887977600098e-01 5.592235922813415527e-01 1.135245203971862793e+00 3.769832253456115723e-01 -1.619348049163818359e+00
1.190616488456726074e-01 5.296188592910766602e-01 -8.162248134613037109e-02 4.097609519958496094e-01 1.352236747741699219e+00 3.312640190124511719e-01 -1.612333416938781738e+00
2.850769758224487305e-01 4.474021792411804199e-01 3.991055488586425781e-02 3.327916860580444336e-01 1.490727305412292480e+00 2.480671107769012451e-01 -1.623537898063659668e+00
5.548141598701477051e-01 2.397259175777435303e-01 3.518832027912139893e-01 2.049447894096374512e-01 1.582716464996337891e+00 1.535617113113403320e-01 -1.641952514648437500e+00
7.654826641082763672e-01 1.456685662269592285e-01 5.333318710327148438e-01 1.128353476524353027e-01 1.408843398094177246e+00 7.137761265039443970e-02 -1.634782314300537109e+00
6.648877859115600586e-01 2.567981481552124023e-01 5.175043344497680664e-01 2.273354232311248779e-01 1.133819222450256348e+00 -2.640113234519958496e-02 -1.634752273559570312e+00
5.715962648391723633e-01 3.854750692844390869e-01 4.932694733142852783e-01 3.939867615699768066e-01 9.082023501396179199e-01 -4.766477644443511963e-02 -1.631414294242858887e+00
5.434232950210571289e-01 5.543594956398010254e-01 4.689035415649414062e-01 5.392704606056213379e-01 5.973025560379028320e-01 -7.428839802742004395e-02 -1.638651371002197266e+00
6.029896736145019531e-01 7.054152488708496094e-01 5.343993902206420898e-01 6.706030368804931641e-01 5.227931737899780273e-01 -4.434742033481597900e-02 -1.595214247703552246e+00
4.921598136425018311e-01 9.306524991989135742e-01 4.449815154075622559e-01 8.625400066375732422e-01 3.133946359157562256e-01 -4.683917760848999023e-02 -1.612330198287963867e+00
5.298007726669311523e-01 9.946566224098205566e-01 4.781066775321960449e-01 9.128483533859252930e-01 4.290713965892791748e-01 7.506676018238067627e-03 -1.650088191032409668e+00
6.982044577598571777e-01 1.093874216079711914e+00 6.637844443321228027e-01 9.850112199783325195e-01 4.306894540786743164e-01 5.187269300222396851e-02 -1.610481142997741699e+00
8.271102309226989746e-01 1.131102800369262695e+00 7.751033902168273926e-01 1.011225938796997070e+00 5.994517803192138672e-01 8.845258504152297974e-02 -1.607490658760070801e+00
9.316241741180419922e-01 1.067320227622985840e+00 8.612008690834045410e-01 9.539062976837158203e-01 7.968606948852539062e-01 1.206166297197341919e-01 -1.597215414047241211e+00
7.097743749618530273e-01 9.722319841384887695e-01 6.465088129043579102e-01 8.080834746360778809e-01 7.711191773414611816e-01 1.641226708889007568e-01 -1.622662663459777832e+00
9.010821580886840820e-01 9.132901430130004883e-01 7.313429117202758789e-01 7.572801709175109863e-01 1.148121714591979980e+00 2.463891208171844482e-01 -1.651224374771118164e+00
6.607864499092102051e-01 8.670847415924072266e-01 5.683951377868652344e-01 7.210102081298828125e-01 1.077978372573852539e+00 2.634668350219726562e-01 -1.625213384628295898e+00
2.851289510726928711e-01 8.585183620452880859e-01 1.075261682271957397e-01 7.321887612342834473e-01 1.165668129920959473e+00 3.491870760917663574e-01 -1.641774177551269531e+00
-9.343421459197998047e-02 9.741228222846984863e-01 -3.707827329635620117e-01 7.895208597183227539e-01 1.209959745407104492e+00 4.352411031723022461e-01 -1.657932281494140625e+00
-5.241081714630126953e-01 9.599995613098144531e-01 -7.457246184349060059e-01 8.274762034416198730e-01 9.880391955375671387e-01 3.901278674602508545e-01 -1.635461449623107910e+00
-5.685352087020874023e-01 9.739542603492736816e-01 -8.134648203849792480e-01 8.120422363281250000e-01 1.179825305938720703e+00 4.886202216148376465e-01 -1.631329536437988281e+00
-9.477831125259399414e-01 9.279502034187316895e-01 -1.193000793457031250e+00 7.853158712387084961e-01 9.774145483970642090e-01 4.822448492050170898e-01 -1.632996439933776855e+00
-8.672423362731933594e-01 8.563970327377319336e-01 -1.142862081527709961e+00 6.997202038764953613e-01 9.757498502731323242e-01 5.108470916748046875e-01 -1.619390010833740234e+00
-8.368368148803710938e-01 8.059899806976318359e-01 -1.088056802749633789e+00 6.607015132904052734e-01 9.775773882865905762e-01 4.273720681667327881e-01 -1.619578361511230469e+00
-5.359818935394287109e-01 5.824505686759948730e-01 -7.256659269332885742e-01 4.802313148975372314e-01 1.081349134445190430e+00 3.688713908195495605e-01 -1.618604302406311035e+00
-4.436692595481872559e-02 5.079303979873657227e-01 -2.826935648918151855e-01 3.969732820987701416e-01 1.323282957077026367e+00 3.653460443019866943e-01 -1.628210663795471191e+00
4.057451784610748291e-01 3.764643073081970215e-01 1.558392047882080078e-01 2.638738751411437988e-01 1.539091587066650391e+00 2.907249331474304199e-01 -1.623336553573608398e+00
4.639258384704589844e-01 2.605694234371185303e-01 2.826172113418579102e-01 1.896503269672393799e-01 1.386900067329406738e+00 7.230746746063232422e-02 -1.672142028808593750e+00
7.137010097503662109e-01 2.771299183368682861e-01 5.022382736206054688e-01 1.962709128856658936e-01 1.448547840118408203e+00 7.009026408195495605e-02 -1.667174339294433594e+00
5.114270448684692383e-01 2.400342822074890137e-01 3.484627604484558105e-01 2.205913662910461426e-01 1.179706335067749023e+00 4.116937518119812012e-02 -1.674697518348693848e+00
6.606471538543701172e-01 3.403424024581909180e-01 5.182695984840393066e-01 3.415568470954895020e-01 8.585824370384216309e-01 -4.739730060100555420e-02 -1.649539709091186523e+00
6.303563117980957031e-01 4.457000494003295898e-01 5.272513031959533691e-01 4.539281427860260010e-01 6.328610181808471680e-01 -1.264843642711639404e-01 -1.650632023811340332e+00
5.304456949234008789e-01 7.599086761474609375e-01 5.072053670883178711e-01 6.914184689521789551e-01 4.797231853008270264e-01 -5.622129142284393311e-02 -1.657211303710937500e+00
6.331332921981811523e-01 8.862016201019287109e-01 5.872371196746826172e-01 8.300402164459228516e-01 4.449028372764587402e-01 1.479133963584899902e-03 -1.660421013832092285e+00
5.393952131271362305e-01 1.039532184600830078e+00 5.263532400131225586e-01 9.513767957687377930e-01 3.218244612216949463e-01 2.181768417358398438e-03 -1.649118900299072266e+00
5.035569071769714355e-01 1.099444150924682617e+00 4.938328266143798828e-01 1.002864122390747070e+00 4.027509391307830811e-01 5.765628814697265625e-02 -1.632289886474609375e+00
7.548648715019226074e-01 1.081007957458496094e+00 7.210386991500854492e-01 9.835006594657897949e-01 4.989867806434631348e-01 5.136093497276306152e-02 -1.634034514427185059e+00
8.741466999053955078e-01 1.013882279396057129e+00 7.872363328933715820e-01 8.833073377609252930e-01 7.843711972236633301e-01 1.659428030252456665e-01 -1.645607590675354004e+00
8.668128848075866699e-01 9.218293428421020508e-01 7.978394627571105957e-01 8.002208471298217773e-01 8.775357007980346680e-01 1.707627326250076294e-01 -1.641731381416320801e+00
7.033823728561401367e-01 9.422809481620788574e-01 5.949546098709106445e-01 8.105616569519042969e-01 1.063196659088134766e+00 2.763238251209259033e-01 -1.630198121070861816e+00
6.556437015533447266e-01 9.264301061630249023e-01 4.483314156532287598e-01 7.921445369720458984e-01 1.157080650329589844e+00 2.960597574710845947e-01 -1.637311697006225586e+00
4.027961790561676025e-01 7.549604177474975586e-01 2.622961699962615967e-01 6.043853759765625000e-01 1.268837571144104004e+00 3.498401641845703125e-01 -1.671051502227783203e+00
-1.258881390094757080e-01 8.569270372390747070e-01 -3.568293452262878418e-01 7.184330821037292480e-01 1.191544771194458008e+00 4.161198437213897705e-01 -1.663563489913940430e+00
-5.026339292526245117e-01 1.030877947807312012e+00 -7.713140845298767090e-01 8.863365650177001953e-01 1.138708233833312988e+00 4.529311358928680420e-01 -1.621812820434570312e+00
-8.796341419219970703e-01 9.599848985671997070e-01 -1.144033432006835938e+00 7.791294455528259277e-01 9.575287103652954102e-01 4.426892101764678955e-01 -1.630142688751220703e+00
-9.085755348205566406e-01 8.844004869461059570e-01 -1.115507364273071289e+00 7.511494159698486328e-01 9.642521142959594727e-01 3.922342956066131592e-01 -1.649683713912963867e+00
-7.408071756362915039e-01 8.162167668342590332e-01 -9.997661709785461426e-01 6.706366539001464844e-01 9.739650487899780273e-01 4.670353829860687256e-01 -1.639541268348693848e+00
-8.184489011764526367e-01 7.367146611213684082e-01 -1.010832548141479492e+00 6.187891364097595215e-01 9.326063394546508789e-01 4.292376637458801270e-01 -1.632626295089721680e+00
-3.888818323612213135e-01 6.975954771041870117e-01 -6.133503317832946777e-01 5.821555852890014648e-01 1.197053074836730957e+00 3.745141327381134033e-01 -1.639902114868164062e+00
-7.460871338844299316e-02 5.659922361373901367e-01 -2.219558060169219971e-01 4.412065148353576660e-01 1.214410781860351562e+00 3.210219740867614746e-01 -1.628673672676086426e+00
3.405670821666717529e-01 4.175426363945007324e-01 1.230356842279434204e-01 3.050310015678405762e-01 1.448315858840942383e+00 2.965379357337951660e-01 -1.625030875205993652e+00
3.915636241436004639e-01 3.528404831886291504e-01 2.177280038595199585e-01 3.037861585617065430e-01 1.379036188125610352e+00 1.607778370380401611e-01 -1.640516281127929688e+00
8.444483280181884766e-01 2.525421977043151855e-01 6.276453733444213867e-01 1.902450621128082275e-01 1.533774375915527344e+00 1.187076196074485779e-01 -1.649124741554260254e+00
5.722835659980773926e-01 2.721233367919921875e-01 4.218099117279052734e-01 2.236941158771514893e-01 1.167622685432434082e+00 -3.585757315158843994e-02 -1.672030329704284668e+00
6.503022909164428711e-01 3.064916431903839111e-01 5.467115640640258789e-01 2.934857606887817383e-01 8.960747718811035156e-01 -5.716244876384735107e-02 -1.663052797317504883e+00
3.648640513420104980e-01 5.219910740852355957e-01 3.205501139163970947e-01 5.059163570404052734e-01 6.631636619567871094e-01 -6.839565932750701904e-02 -1.658999443054199219e+00
5.268414020538330078e-01 7.702740430831909180e-01 4.542707204818725586e-01 7.295300364494323730e-01 4.510098993778228760e-01 -2.672699093818664551e-02 -1.627591252326965332e+00
6.482667922973632812e-01 8.913846015930175781e-01 6.080098152160644531e-01 8.306843042373657227e-01 3.902026712894439697e-01 -5.739708244800567627e-02 -1.629335999488830566e+00
5.561103820800781250e-01 1.006102204322814941e+00 5.762637853622436523e-01 9.618542194366455078e-01 3.084257841110229492e-01 -8.527085185050964355e-03 -1.636258363723754883e+00
6.663131713867187500e-01 1.033903241157531738e+00 6.263214349746704102e-01 9.494727849960327148e-01 3.043161928653717041e-01 -6.445616483688354492e-03 -1.641456365585327148e+00
7.607579827308654785e-01 1.158138632774353027e+00 6.517167091369628906e-01 1.035848140716552734e+00 4.665283560752868652e-01 1.070349067449569702e-01 -1.636345267295837402e+00
8.126679062843322754e-01 1.046954154968261719e+00 7.623634338378906250e-01 9.383288025856018066e-01 6.241945028305053711e-01 1.190370619297027588e-01 -1.650364756584167480e+00
7.469459772109985352e-01 1.012782096862792969e+00 6.786181926727294922e-01 8.454577326774597168e-01 7.840827107429504395e-01 1.731017082929611206e-01 -1.620719194412231445e+00
7.107832431793212891e-01 9.273046255111694336e-01 6.047787666320800781e-01 7.944282293319702148e-01 1.032726287841796875e+00 2.661707997322082520e-01 -1.621322035789489746e+00
3.998821973800659180e-01 9.527478218078613281e-01 2.815848886966705322e-01 7.594125866889953613e-01 1.121781706809997559e+00 3.117079734802246094e-01 -1.632071137428283691e+00
2.928230464458465576e-01 8.482214212417602539e-01 1.268135160207748413e-01 7.109692096710205078e-01 1.263447999954223633e+00 3.867121934890747070e-01 -1.643180251121520996e+00
-9.400728344917297363e-02 8.898475170135498047e-01 -2.858610153198242188e-01 7.442216873168945312e-01 1.149572968482971191e+00 4.224208295345306396e-01 -1.649544239044189453e+00
-3.459788262844085693e-01 9.173554182052612305e-01 -5.833591818809509277e-01 7.378426194190979004e-01 1.249381542205810547e+00 4.681974053382873535e-01 -1.646633267402648926e+00
-7.332544326782226562e-01 1.007820606231689453e+00 -9.752668738365173340e-01 8.227329254150390625e-01 1.092486143112182617e+00 4.745964109897613525e-01 -1.626286983489990234e+00
-9.165215492248535156e-01 8.769884109497070312e-01 -1.175282239913940430e+00 7.227380871772766113e-01 9.606752991676330566e-01 4.715960919857025146e-01 -1.644537687301635742e+00
-9.868137836456298828e-01 9.437774419784545898e-01 -1.200867652893066406e+00 8.346166610717773438e-01 8.625977039337158203e-01 4.327287077903747559e-01 -1.642836689949035645e+00
-6.976064443588256836e-01 6.997820138931274414e-01 -9.906135201454162598e-01 5.416403412818908691e-01 1.143118977546691895e+00 5.000115633010864258e-01 -1.624533414840698242e+00
-3.835501372814178467e-01 6.599034070968627930e-01 -6.396611332893371582e-01 5.050986409187316895e-01 1.212383031845092773e+00 3.993012011051177979e-01 -1.632945895195007324e+00
-2.933174371719360352e-02 5.667120218276977539e-01 -2.804646492004394531e-01 4.343905448913574219e-01 1.250676751136779785e+00 2.868143022060394287e-01 -1.647197246551513672e+00
3.624196350574493408e-01 3.695639669895172119e-01 1.539384126663208008e-01 2.735972404479980469e-01 1.436944723129272461e+00 2.219469845294952393e-01 -1.648618817329406738e+00
4.198964536190032959e-01 3.314055800437927246e-01 2.437722235918045044e-01 2.454264760017395020e-01 1.450656652450561523e+00 1.405252218246459961e-01 -1.660807132720947266e+00
5.835621356964111328e-01 2.464222013950347900e-01 3.899658322334289551e-01 1.696638464927673340e-01 1.327085971832275391e+00 4.021834582090377808e-02 -1.656461000442504883e+00
6.020205616950988770e-01 3.041239380836486816e-01 4.532938003540039062e-01 2.764508128166198730e-01 1.126472473144531250e+00 -5.236074328422546387e-03 -1.661253213882446289e+00
4.613066315650939941e-01 3.205847144126892090e-01 3.808711171150207520e-01 3.299160599708557129e-01 8.679991960525512695e-01 -4.927012324333190918e-02 -1.672759056091308594e+00
5.410833358764648438e-01 5.293442606925964355e-01 4.293714165687561035e-01 4.654676020145416260e-01 7.319037914276123047e-01 -2.790686488151550293e-02 -1.648391246795654297e+00
5.402340888977050781e-01 6.879544258117675781e-01 4.564006030559539795e-01 6.586610674858093262e-01 4.719690680503845215e-01 -5.697882175445556641e-02 -1.657707929611206055e+00
4.453475773334503174e-01 9.050049781799316406e-01 3.838267624378204346e-01 8.023684620857238770e-01 3.379862606525421143e-01 -5.807037651538848877e-02 -1.645910501480102539e+00
5.002083182334899902e-01 1.005980849266052246e+00 4.782612323760986328e-01 9.267637729644775391e-01 3.602446019649505615e-01 -2.468083798885345459e-02 -1.636675238609313965e+00
6.405553817749023438e-01 1.114615917205810547e+00 5.494704246520996094e-01 1.012805700302124023e+00 4.562619328498840332e-01 8.358450233936309814e-02 -1.629572749137878418e+00
8.032378554344177246e-01 1.064148902893066406e+00 7.252002954483032227e-01 9.572753310203552246e-01 4.942007064819335938e-01 7.353563606739044189e-02 -1.633635878562927246e+00
7.284073829650878906e-01 1.065769672393798828e+00 6.250143647193908691e-01 9.011945724487304688e-01 6.654992103576660156e-01 1.234469339251518250e-01 -1.641268730163574219e+00
8.932675123214721680e-01 9.588642120361328125e-01 7.745118737220764160e-01 8.085380792617797852e-01 8.745408654212951660e-01 2.059407830238342285e-01 -1.645144581794738770e+00
7.996983528137207031e-01 9.778764247894287109e-01 6.345181465148925781e-01 7.918329834938049316e-01 9.868528842926025391e-01 2.478056699037551880e-01 -1.642516851425170898e+00
6.591529846191406250e-01 9.711049795150756836e-01 4.843111336231231689e-01 7.758740186691284180e-01 1.184346675872802734e+00 2.915512919425964355e-01 -1.642987489700317383e+00
1.873831748962402344e-01 9.307361245155334473e-01 1.189897954463958740e-02 7.674686908721923828e-01 1.156241655349731445e+00 3.185696601867675781e-01 -1.672231078147888184e+00
-4.174715280532836914e-02 8.558456301689147949e-01 -2.573056817054748535e-01 7.318657636642456055e-01 1.160650253295898438e+00 3.520886301994323730e-01 -1.662090539932250977e+00
-5.118696689605712891e-01 9.576105475425720215e-01 -7.613609433174133301e-01 8.353830575942993164e-01 1.046053767204284668e+00 4.065904021263122559e-01 -1.676075696945190430e+00
-7.049847841262817383e-01 1.013633608818054199e+00 -9.861745238304138184e-01 8.333810567855834961e-01 1.151019811630249023e+00 4.866486191749572754e-01 -1.639563322067260742e+00
-1.040215849876403809e+00 9.329059123992919922e-01 -1.219068050384521484e+00 7.668791413307189941e-01 8.484944105148315430e-01 4.085563421249389648e-01 -1.644724845886230469e+00
-9.025869369506835938e-01 9.452352523803710938e-01 -1.142518997192382812e+00 7.934786677360534668e-01 9.745751619338989258e-01 4.286303818225860596e-01 -1.630392551422119141e+00
