7.545926570892333984e-01 2.186308056116104126e-01 5.411018729209899902e-01 7.361692935228347778e-02 1.478460311889648438e+00 4.403851628303527832e-01 -1.352942228317260742e+00
8.006981611251831055e-01 2.506867051124572754e-01 6.248157620429992676e-01 1.478494554758071899e-01 1.180469870567321777e+00 1.024168655276298523e-01 -1.452544569969177246e+00
6.623815298080444336e-01 2.186308056116104126e-01 5.218947529792785645e-01 9.230484813451766968e-02 1.031963109970092773e+00 5.322906002402305603e-02 -1.460281729698181152e+00
5.011841058731079102e-01 -3.899511396884918213e-01 5.541480779647827148e-01 -1.843800395727157593e-01 5.258677601814270020e-01 -9.116118401288986206e-02 -1.444916367530822754e+00
7.200134992599487305e-01 6.674121618270874023e-01 6.764574646949768066e-01 4.058464169502258301e-01 5.006001517176628113e-02 -1.879502087831497192e-01 -1.383563876152038574e+00
1.111910581588745117e+00 1.020026087760925293e+00 7.213948369026184082e-01 7.012191414833068848e-01 2.400765180587768555e+00 7.783535718917846680e-01 -1.360570311546325684e+00
1.227002382278442383e+00 1.244416952133178711e+00 8.116319775581359863e-01 6.456745862960815430e-01 2.102774858474731445e+00 6.815645098686218262e-01 -1.322211503982543945e+00
1.054278731346130371e+00 6.994680166244506836e-01 7.021877765655517578e-01 4.982477128505706787e-01 1.746163010597229004e+00 5.847753286361694336e-01 -1.368198513984680176e+00
9.735940098762512207e-01 7.635796666145324707e-01 7.021877765655517578e-01 4.982477128505706787e-01 1.924957394599914551e+00 1.165509700775146484e+00 -1.322211503982543945e+00
1.088857889175415039e+00 8.597471117973327637e-01 6.827993988990783691e-01 6.088178753852844238e-01 1.954268097877502441e+00 6.815645098686218262e-01 -1.329948663711547852e+00
1.019699454307556152e+00 8.276911973953247070e-01 7.601714134216308594e-01 7.012191414833068848e-01 1.775473713874816895e+00 5.371741652488708496e-01 -1.306955099105834961e+00
1.042752265930175781e+00 9.238586425781250000e-01 6.635923385620117188e-01 7.193879485130310059e-01 2.043176889419555664e+00 5.847753286361694336e-01 -1.283961534500122070e+00
1.100384116172790527e+00 7.956354618072509766e-01 7.085297107696533203e-01 4.427030980587005615e-01 2.102774858474731445e+00 4.895730614662170410e-01 -1.283961534500122070e+00
1.457530140876770020e+00 8.597471117973327637e-01 9.596716761589050293e-01 7.749326825141906738e-01 2.995769262313842773e+00 8.275412321090698242e-01 -1.222609162330627441e+00
1.515162229537963867e+00 1.244416952133178711e+00 9.082110524177551270e-01 9.036715030670166016e-01 3.382668256759643555e+00 1.068720579147338867e+00 -1.214980959892272949e+00
8.237509131431579590e-01 8.918028473854064941e-01 7.730365395545959473e-01 9.223594665527343750e-01 9.420775175094604492e-01 7.307522296905517578e-01 -1.345205068588256836e+00
9.505412578582763672e-01 1.052081823348999023e+00 7.213948369026184082e-01 8.855026960372924805e-01 9.420775175094604492e-01 5.371741652488708496e-01 -1.299217939376831055e+00
3.743939399719238281e-01 3.147982358932495117e-01 2.772760987281799316e-01 -1.662112325429916382e-01 1.328976750373840332e+00 5.371741652488708496e-01 -1.276224374771118164e+00
2.591300308704376221e-01 -2.296720594167709351e-01 1.227132976055145264e-01 -3.504947721958160400e-01 3.773610591888427734e-01 2.468071132898330688e-01 -1.184250235557556152e+00
3.743939399719238281e-01 6.674121618270874023e-01 2.256343215703964233e-01 5.532732605934143066e-01 1.061273694038391113e+00 7.783535718917846680e-01 -1.145891308784484863e+00
-4.553339779376983643e-01 4.109657704830169678e-01 -5.598633885383605957e-01 4.058464169502258301e-01 6.743744015693664551e-01 6.339632272720336914e-01 -1.214980959892272949e+00
-1.733127422630786896e-02 9.040761739015579224e-02 -1.606819927692413330e-01 1.859141886234283447e-02 7.935708165168762207e-01 7.783535718917846680e-01 -1.184250235557556152e+00
2.014981061220169067e-01 -5.759804509580135345e-03 4.534130915999412537e-02 -5.512200668454170227e-02 1.001675486564636230e+00 4.895730614662170410e-01 -1.153628587722778320e+00
6.395007371902465820e-01 3.147982358932495117e-01 4.059274196624755859e-01 1.104736328125000000e-01 1.597656250000000000e+00 5.371741652488708496e-01 -1.107641458511352539e+00
6.395007371902465820e-01 9.040761739015579224e-02 4.253156781196594238e-01 -9.649610728956758976e-05 1.359264016151428223e+00 1.024168655276298523e-01 -1.207243800163269043e+00
6.623815298080444336e-01 9.040761739015579224e-02 4.767761826515197754e-01 -9.649610728956758976e-05 1.270355224609375000e+00 1.024168655276298523e-01 -1.207243800163269043e+00
5.011841058731079102e-01 -6.987145543098449707e-02 4.059274196624755859e-01 1.859141886234283447e-02 7.339726090431213379e-01 -1.387623995542526245e-01 -1.199615597724914551e+00
3.398147225379943848e-01 -6.143417954444885254e-01 3.350785374641418457e-01 -5.166095495223999023e-01 1.985666900873184204e-01 -1.387623995542526245e-01 -1.214980959892272949e+00
6.739078164100646973e-01 2.186308056116104126e-01 6.893225908279418945e-01 2.584195435047149658e-01 5.258677601814270020e-01 5.847753286361694336e-01 -1.222609162330627441e+00
8.583301305770874023e-01 5.391889810562133789e-01 8.953459262847900391e-01 5.351043939590454102e-01 1.096582114696502686e-01 1.992058902978897095e-01 -1.184250235557556152e+00
1.123437047004699707e+00 7.315238118171691895e-01 7.987668514251708984e-01 4.795598089694976807e-01 2.133062362670898438e+00 7.307522296905517578e-01 -1.245602726936340332e+00
1.134963393211364746e+00 9.879702925682067871e-01 8.438854813575744629e-01 7.012191414833068848e-01 1.954268097877502441e+00 7.783535718917846680e-01 -1.168884873390197754e+00
9.851202964782714844e-01 1.020026087760925293e+00 7.987668514251708984e-01 9.036715030670166016e-01 1.626967072486877441e+00 4.895730614662170410e-01 -1.199615597724914551e+00
1.031225919723510742e+00 1.052081823348999023e+00 8.244971632957458496e-01 6.088178753852844238e-01 1.715875744819641113e+00 5.371741652488708496e-01 -1.222609162330627441e+00
1.123437047004699707e+00 9.879702925682067871e-01 7.665135264396667480e-01 6.456745862960815430e-01 1.894670128822326660e+00 4.895730614662170410e-01 -1.268596172332763672e+00
1.031225919723510742e+00 1.052081823348999023e+00 7.021877765655517578e-01 6.269866824150085449e-01 1.954268097877502441e+00 6.815645098686218262e-01 -1.199615597724914551e+00
1.111910581588745117e+00 8.276911973953247070e-01 6.764574646949768066e-01 3.689897060394287109e-01 2.370477914810180664e+00 7.783535718917846680e-01 -1.222609162330627441e+00
1.169542551040649414e+00 6.674121618270874023e-01 7.342600226402282715e-01 4.613910317420959473e-01 2.995769262313842773e+00 8.275412321090698242e-01 -1.276224374771118164e+00
1.123437047004699707e+00 1.116193652153015137e+00 8.953459262847900391e-01 5.351043939590454102e-01 1.270355224609375000e+00 5.371741652488708496e-01 -1.299217939376831055e+00
2.014981061220169067e-01 5.835173279047012329e-02 6.472957879304885864e-02 3.676020354032516479e-02 8.238582611083984375e-01 4.403851628303527832e-01 -1.306955099105834961e+00
-3.515964746475219727e-01 1.224633902311325073e-01 -5.147448182106018066e-01 1.660182476043701172e-01 7.339726090431213379e-01 3.927840292453765869e-01 -1.352942228317260742e+00
-2.939645349979400635e-01 3.789098858833312988e-01 -5.792517066001892090e-01 2.215628623962402344e-01 1.091561079025268555e+00 7.307522296905517578e-01 -1.375935673713684082e+00
-1.095423325896263123e-01 1.224633902311325073e-01 -1.412936300039291382e-01 7.361692935228347778e-02 3.773610591888427734e-01 3.927840292453765869e-01 -1.329948663711547852e+00
5.182712152600288391e-02 1.865750402212142944e-01 -1.864122003316879272e-01 2.765884101390838623e-01 6.743744015693664551e-01 4.895730614662170410e-01 -1.329948663711547852e+00
-1.902271062135696411e-01 4.750773012638092041e-01 -3.409749865531921387e-01 2.028749436140060425e-01 6.147764325141906738e-01 3.435961306095123291e-01 -1.322211503982543945e+00
-2.248062193393707275e-01 5.712447166442871094e-01 -3.087215721607208252e-01 3.503018021583557129e-01 5.258677601814270020e-01 2.468071132898330688e-01 -1.352942228317260742e+00
4.781313538551330566e-01 3.789098858833312988e-01 4.124505221843719482e-01 1.478494554758071899e-01 8.834564685821533203e-01 7.307522296905517578e-01 -1.322211503982543945e+00
8.929092884063720703e-01 5.835173279047012329e-02 6.635923385620117188e-01 7.361692935228347778e-02 1.656277775764465332e+00 1.021119475364685059e+00 -1.337576866149902344e+00
8.006981611251831055e-01 3.468541204929351807e-01 5.670132637023925781e-01 2.215628623962402344e-01 1.626967072486877441e+00 2.468071132898330688e-01 -1.299217939376831055e+00
8.929092884063720703e-01 9.040761739015579224e-02 6.248157620429992676e-01 2.584195435047149658e-01 1.448172688484191895e+00 6.815645098686218262e-01 -1.283961534500122070e+00
5.703424811363220215e-01 1.545192748308181763e-01 3.995853960514068604e-01 1.859141886234283447e-02 1.180469870567321777e+00 2.468071132898330688e-01 -1.245602726936340332e+00
7.084870338439941406e-01 -5.759804509580135345e-03 5.990854501724243164e-01 -3.695319592952728271e-02 8.238582611083984375e-01 3.435961306095123291e-01 -1.237974524497985840e+00
6.969607472419738770e-01 1.865750402212142944e-01 6.119506359100341797e-01 1.660182476043701172e-01 3.773610591888427734e-01 1.992058902978897095e-01 -1.214980959892272949e+00
1.008173227310180664e+00 1.052081823348999023e+00 1.062773823738098145e+00 8.855026960372924805e-01 -9.537953883409500122e-03 -9.116118401288986206e-02 -1.253230929374694824e+00
1.100384116172790527e+00 1.244416952133178711e+00 1.165694832801818848e+00 1.235901117324829102e+00 1.977255567908287048e-02 -1.387623995542526245e-01 -1.276224374771118164e+00
1.019699454307556152e+00 1.212360858917236328e+00 1.069115757942199707e+00 1.125330924987792969e+00 -3.075284957885742188e-01 -2.355514317750930786e-01 -1.237974524497985840e+00
8.237509131431579590e-01 1.116193652153015137e+00 1.056250691413879395e+00 1.069786190986633301e+00 -5.752313137054443359e-01 -2.847392261028289795e-01 -1.245602726936340332e+00
6.508550643920898438e-01 9.238586425781250000e-01 8.759575486183166504e-01 1.088474154472351074e+00 -6.045418381690979004e-01 -3.323404490947723389e-01 -1.283961534500122070e+00
9.390147924423217773e-01 1.084137797355651855e+00 9.661946892738342285e-01 1.106642961502075195e+00 -4.560351669788360596e-01 -2.847392261028289795e-01 -1.329948663711547852e+00
8.122246265411376953e-01 9.879702925682067871e-01 8.953459262847900391e-01 8.117892742156982422e-01 1.389687210321426392e-01 1.024168655276298523e-01 -1.345205068588256836e+00
6.279744505882263184e-01 4.750773012638092041e-01 5.798783898353576660e-01 1.847061663866043091e-01 4.066715836524963379e-01 1.500180810689926147e-01 -1.368198513984680176e+00
1.019699454307556152e+00 7.635796666145324707e-01 9.725366234779357910e-01 5.351043939590454102e-01 9.420775175094604492e-01 5.322906002402305603e-02 -1.414294600486755371e+00
1.158016085624694824e+00 7.956354618072509766e-01 1.004790186882019043e+00 7.562447190284729004e-01 1.270355224609375000e+00 2.959949970245361328e-01 -1.375935673713684082e+00
2.014981061220169067e-01 3.147982358932495117e-01 2.613422274589538574e-02 -5.512200668454170227e-02 6.450639367103576660e-01 4.403851628303527832e-01 -1.337576866149902344e+00
9.776050597429275513e-02 3.789098858833312988e-01 -1.349516957998275757e-01 4.613910317420959473e-01 1.001675486564636230e+00 5.847753286361694336e-01 -1.375935673713684082e+00
3.974466621875762939e-01 6.033006310462951660e-01 1.355784535408020020e-01 3.871584832668304443e-01 1.299666047096252441e+00 7.783535718917846680e-01 -1.368198513984680176e+00
1.323397010564804077e-01 3.147982358932495117e-01 5.820645764470100403e-02 1.847061663866043091e-01 8.238582611083984375e-01 3.435961306095123291e-01 -1.398929238319396973e+00
5.588160157203674316e-01 6.033006310462951660e-01 2.901412546634674072e-01 4.245343208312988281e-01 1.478460311889648438e+00 7.307522296905517578e-01 -1.314583301544189453e+00
4.781313538551330566e-01 6.353563666343688965e-01 2.772760987281799316e-01 5.351043939590454102e-01 1.328976750373840332e+00 9.719315767288208008e-01 -1.444916367530822754e+00
3.743939399719238281e-01 4.750773012638092041e-01 1.999040991067886353e-01 1.859141886234283447e-02 1.151159286499023438e+00 6.815645098686218262e-01 -1.414294600486755371e+00
6.049216985702514648e-01 4.109657704830169678e-01 3.673319518566131592e-01 1.104736328125000000e-01 1.328976750373840332e+00 2.468071132898330688e-01 -1.467909812927246094e+00
7.776454091072082520e-01 1.545192748308181763e-01 5.025064945220947266e-01 3.676020354032516479e-02 1.775473713874816895e+00 1.024168655276298523e-01 -1.628864645957946777e+00
8.583301305770874023e-01 2.506867051124572754e-01 5.025064945220947266e-01 1.859141886234283447e-02 2.162372827529907227e+00 5.847753286361694336e-01 -1.582877516746520996e+00
7.200134992599487305e-01 1.224633902311325073e-01 5.025064945220947266e-01 3.676020354032516479e-02 1.538058280944824219e+00 1.024168655276298523e-01 -1.590614676475524902e+00
5.703424811363220215e-01 2.629596553742885590e-02 3.930622637271881104e-01 -9.649610728956758976e-05 1.151159286499023438e+00 5.627841688692569733e-03 -1.513896942138671875e+00
5.588160157203674316e-01 -4.861185550689697266e-01 5.733553767204284668e-01 -2.580934464931488037e-01 4.965572357177734375e-01 -2.355514317750930786e-01 -1.352942228317260742e+00
5.703424811363220215e-01 5.835173279047012329e-02 5.153715610504150391e-01 1.291615515947341919e-01 1.985666900873184204e-01 -3.323404490947723389e-01 -1.345205068588256836e+00
9.966467022895812988e-01 7.315238118171691895e-01 1.004790186882019043e+00 8.668147921562194824e-01 -9.537953883409500122e-03 -3.815283477306365967e-01 -1.291589736938476562e+00
9.044355750083923340e-01 7.315238118171691895e-01 1.062773823738098145e+00 9.036715030670166016e-01 -3.964371979236602783e-01 -4.783173799514770508e-01 -1.230237245559692383e+00
8.698565363883972168e-01 5.712447166442871094e-01 1.017655253410339355e+00 8.486460447311401367e-01 -3.964371979236602783e-01 -4.291294813156127930e-01 -1.237974524497985840e+00
7.200134992599487305e-01 7.956354618072509766e-01 8.824807405471801758e-01 9.410473704338073730e-01 -5.449438691139221191e-01 -4.783173799514770508e-01 -1.260967969894409180e+00
8.468036651611328125e-01 9.879702925682067871e-01 9.854018092155456543e-01 8.486460447311401367e-01 -7.237382531166076660e-01 -5.751063823699951172e-01 -1.375935673713684082e+00
8.006981611251831055e-01 9.559144973754882812e-01 8.824807405471801758e-01 6.638434529304504395e-01 -6.348295211791992188e-01 -3.815283477306365967e-01 -1.352942228317260742e+00
7.545926570892333984e-01 4.750773012638092041e-01 7.601714134216308594e-01 6.456745862960815430e-01 -3.982564434409141541e-02 -1.879502087831497192e-01 -1.322211503982543945e+00
1.065805077552795410e+00 9.238586425781250000e-01 1.056250691413879395e+00 7.749326825141906738e-01 4.369592666625976562e-01 -9.116118401288986206e-02 -1.483275175094604492e+00
1.250055313110351562e+00 1.180305123329162598e+00 1.146487712860107422e+00 6.825313568115234375e-01 1.388574719429016113e+00 1.992058902978897095e-01 -1.467909812927246094e+00
1.204121708869934082e+00 1.180305123329162598e+00 9.982669353485107422e-01 7.749326825141906738e-01 1.805761456489562988e+00 7.307522296905517578e-01 -1.475538015365600586e+00
5.182712152600288391e-02 2.629596553742885590e-02 -2.121424973011016846e-01 5.544811859726905823e-02 1.240068078041076660e+00 5.371741652488708496e-01 -1.322211503982543945e+00
-2.248062193393707275e-01 4.430215358734130859e-01 -6.241890788078308105e-01 1.847061663866043091e-01 1.418862462043762207e+00 1.116321802139282227e+00 -1.268596172332763672e+00
8.623421192169189453e-02 4.430215358734130859e-01 -2.829913198947906494e-01 1.104736328125000000e-01 1.775473713874816895e+00 5.847753286361694336e-01 -1.237974524497985840e+00
-3.977020382881164551e-01 1.545192748308181763e-01 -6.501005291938781738e-01 -5.512200668454170227e-02 9.723649621009826660e-01 4.895730614662170410e-01 -1.199615597724914551e+00
-1.791878700256347656e+00 2.629596553742885590e-02 -2.143905162811279297e+00 1.104736328125000000e-01 1.120871663093566895e+00 6.339632272720336914e-01 -1.314583301544189453e+00
-1.849510669708251953e+00 6.033006310462951660e-01 -2.233961105346679688e+00 4.982477128505706787e-01 1.031963109970092773e+00 9.243304729461669922e-01 -1.314583301544189453e+00
-1.607628583908081055e+00 1.865750402212142944e-01 -1.911970496177673340e+00 -3.695319592952728271e-02 6.743744015693664551e-01 9.719315767288208008e-01 -1.268596172332763672e+00
-7.317951917648315430e-01 -1.976162344217300415e-01 -8.044821023941040039e-01 -1.843800395727157593e-01 7.642600536346435547e-01 -2.355514317750930786e-01 -1.283961534500122070e+00
3.282882869243621826e-01 -2.937837243080139160e-01 1.741738021373748779e-01 -2.212367504835128784e-01 1.091561079025268555e+00 -9.116118401288986206e-02 -1.245602726936340332e+00
5.472897291183471680e-01 -1.660388857126235962e-01 3.801971077919006348e-01 -7.380992174148559570e-02 1.359264016151428223e+00 -2.847392261028289795e-01 -1.268596172332763672e+00
6.854342818260192871e-01 -1.019272804260253906e-01 4.704342484474182129e-01 -9.197870641946792603e-02 1.388574719429016113e+00 -2.355514317750930786e-01 -1.291589736938476562e+00
5.933952331542968750e-01 -1.339830458164215088e-01 4.316576123237609863e-01 -9.197870641946792603e-02 1.180469870567321777e+00 -2.355514317750930786e-01 -1.283961534500122070e+00
4.896578192710876465e-01 -6.784534454345703125e-01 3.608088493347167969e-01 -6.827242970466613770e-01 7.339726090431213379e-01 -9.116118401288986206e-02 -1.329948663711547852e+00
5.357633233070373535e-01 -1.976162344217300415e-01 5.604901909828186035e-01 -9.197870641946792603e-02 1.985666900873184204e-01 -1.879502087831497192e-01 -1.352942228317260742e+00
7.891716957092285156e-01 2.186308056116104126e-01 8.373622894287109375e-01 1.478494554758071899e-01 1.977255567908287048e-02 -2.847392261028289795e-01 -1.322211503982543945e+00
8.352773785591125488e-01 5.391889810562133789e-01 9.082110524177551270e-01 6.088178753852844238e-01 -6.913615763187408447e-02 -1.879502087831497192e-01 -1.314583301544189453e+00
6.854342818260192871e-01 9.238586425781250000e-01 8.179739117622375488e-01 8.117892742156982422e-01 -3.964371979236602783e-01 -2.847392261028289795e-01 -1.345205068588256836e+00
8.813828229904174805e-01 1.020026087760925293e+00 1.081980824470520020e+00 9.592162370681762695e-01 -4.267246723175048828e-01 -2.847392261028289795e-01 -1.383563876152038574e+00
8.813828229904174805e-01 6.674121618270874023e-01 9.982669353485107422e-01 1.051617503166198730e+00 -4.560351669788360596e-01 -4.783173799514770508e-01 -1.513896942138671875e+00
8.352773785591125488e-01 8.597471117973327637e-01 9.210762381553649902e-01 1.014760732650756836e+00 -1.883323192596435547e-01 -3.323404490947723389e-01 -1.383563876152038574e+00
7.430661916732788086e-01 5.712447166442871094e-01 7.407832145690917969e-01 8.855026960372924805e-01 -9.537953883409500122e-03 -1.879502087831497192e-01 -1.613608241081237793e+00
7.430661916732788086e-01 7.956354618072509766e-01 8.502274155616760254e-01 5.164165496826171875e-01 3.773610591888427734e-01 -1.387623995542526245e-01 -1.682588934898376465e+00
1.296160817146301270e+00 1.084137797355651855e+00 1.120757579803466797e+00 8.117892742156982422e-01 1.091561079025268555e+00 5.322906002402305603e-02 -1.644230008125305176e+00
1.181069016456604004e+00 1.500384926795959473e+00 9.210762381553649902e-01 1.069786190986633301e+00 1.746163010597229004e+00 8.275412321090698242e-01 -1.460281729698181152e+00
7.430661916732788086e-01 1.052081823348999023e+00 5.733553767204284668e-01 9.036715030670166016e-01 9.723649621009826660e-01 3.927840292453765869e-01 -1.582877516746520996e+00
6.395007371902465820e-01 1.116193652153015137e+00 2.964831888675689697e-01 7.380759119987487793e-01 1.924957394599914551e+00 9.243304729461669922e-01 -1.575249314308166504e+00
3.398147225379943848e-01 9.559144973754882812e-01 -1.264232303947210312e-02 1.014760732650756836e+00 1.805761456489562988e+00 8.275412321090698242e-01 -1.590614676475524902e+00
-2.478589564561843872e-01 9.040761739015579224e-02 -4.053006470203399658e-01 -9.649610728956758976e-05 1.299666047096252441e+00 5.847753286361694336e-01 -1.575249314308166504e+00
3.974466621875762939e-01 5.712447166442871094e-01 2.513646185398101807e-01 6.088178753852844238e-01 1.359264016151428223e+00 2.959949970245361328e-01 -1.536890506744384766e+00
4.089729487895965576e-01 9.879702925682067871e-01 2.578877508640289307e-01 8.855026960372924805e-01 1.091561079025268555e+00 1.992058902978897095e-01 -1.521525144577026367e+00
7.891716957092285156e-01 5.712447166442871094e-01 5.090296268463134766e-01 5.719611644744873047e-01 1.210757255554199219e+00 3.927840292453765869e-01 -1.605871081352233887e+00
9.274885058403015137e-01 4.750773012638092041e-01 7.342600226402282715e-01 4.058464169502258301e-01 1.478460311889648438e+00 3.927840292453765869e-01 -1.552255868911743164e+00
1.503635644912719727e+00 9.879702925682067871e-01 1.191425085067749023e+00 7.749326825141906738e-01 2.133062362670898438e+00 5.371741652488708496e-01 -1.605871081352233887e+00
1.261581540107727051e+00 5.391889810562133789e-01 9.468064904212951660e-01 4.058464169502258301e-01 2.221971273422241211e+00 4.895730614662170410e-01 -1.644230008125305176e+00
1.134963393211364746e+00 2.186308056116104126e-01 7.859016656875610352e-01 3.676020354032516479e-02 2.281569242477416992e+00 3.435961306095123291e-01 -1.644230008125305176e+00
9.274885058403015137e-01 1.865750402212142944e-01 7.085297107696533203e-01 1.859141886234283447e-02 1.538058280944824219e+00 5.322906002402305603e-02 -1.644230008125305176e+00
6.969607472419738770e-01 -1.019272804260253906e-01 5.025064945220947266e-01 1.478494554758071899e-01 1.120871663093566895e+00 5.627841688692569733e-03 -1.667223572731018066e+00
4.666048884391784668e-01 9.040761739015579224e-02 3.030062913894653320e-01 1.859141886234283447e-02 5.258677601814270020e-01 -1.387623995542526245e-01 -1.651858210563659668e+00
6.623815298080444336e-01 6.033006310462951660e-01 6.699344515800476074e-01 4.427030980587005615e-01 5.551782250404357910e-01 -9.116118401288986206e-02 -1.644230008125305176e+00
9.505412578582763672e-01 3.468541204929351807e-01 5.476250648498535156e-01 2.765884101390838623e-01 2.460363626480102539e+00 3.435961306095123291e-01 -1.690217018127441406e+00
9.735940098762512207e-01 7.956354618072509766e-01 5.476250648498535156e-01 4.795598089694976807e-01 2.608870267868041992e+00 5.847753286361694336e-01 -1.705582380294799805e+00
1.042752265930175781e+00 1.020026087760925293e+00 6.442041397094726562e-01 5.719611644744873047e-01 2.489673852920532227e+00 5.371741652488708496e-01 -1.728575944900512695e+00
1.042752265930175781e+00 6.353563666343688965e-01 5.604901909828186035e-01 4.795598089694976807e-01 2.400765180587768555e+00 6.815645098686218262e-01 -1.766825914382934570e+00
9.966467022895812988e-01 4.430215358734130859e-01 6.507271528244018555e-01 5.719611644744873047e-01 2.341167211532592773e+00 4.403851628303527832e-01 -1.766825914382934570e+00
8.352773785591125488e-01 6.353563666343688965e-01 3.673319518566131592e-01 2.952763140201568604e-01 2.341167211532592773e+00 3.927840292453765869e-01 -1.743832349777221680e+00
9.390147924423217773e-01 3.147982358932495117e-01 4.573879241943359375e-01 1.478494554758071899e-01 2.757376909255981445e+00 4.403851628303527832e-01 -1.782191276550292969e+00
1.204121708869934082e+00 6.994680166244506836e-01 5.090296268463134766e-01 2.028749436140060425e-01 3.650371313095092773e+00 8.275412321090698242e-01 -1.820550084114074707e+00
9.851202964782714844e-01 6.674121618270874023e-01 6.893225908279418945e-01 4.613910317420959473e-01 1.924957394599914551e+00 5.847753286361694336e-01 -1.866537213325500488e+00
8.468036651611328125e-01 8.276911973953247070e-01 4.961644709110260010e-01 5.351043939590454102e-01 1.656277775764465332e+00 5.371741652488708496e-01 -1.866537213325500488e+00
6.279744505882263184e-01 5.071331858634948730e-01 4.253156781196594238e-01 5.351043939590454102e-01 1.210757255554199219e+00 3.435961306095123291e-01 -1.866537213325500488e+00
9.044355750083923340e-01 7.956354618072509766e-01 6.248157620429992676e-01 6.088178753852844238e-01 2.013865947723388672e+00 5.847753286361694336e-01 -1.866537213325500488e+00
8.122246265411376953e-01 4.430215358734130859e-01 6.056087017059326172e-01 6.456745862960815430e-01 1.686565041542053223e+00 2.959949970245361328e-01 -1.866537213325500488e+00
6.279744505882263184e-01 6.994680166244506836e-01 3.416017591953277588e-01 6.638434529304504395e-01 1.686565041542053223e+00 9.243304729461669922e-01 -1.866537213325500488e+00
6.739078164100646973e-01 6.994680166244506836e-01 5.218947529792785645e-01 4.982477128505706787e-01 1.746163010597229004e+00 2.468071132898330688e-01 -1.866537213325500488e+00
9.966467022895812988e-01 6.353563666343688965e-01 7.150529026985168457e-01 3.689897060394287109e-01 1.805761456489562988e+00 7.307522296905517578e-01 -1.973876714706420898e+00
1.019699454307556152e+00 5.712447166442871094e-01 6.764574646949768066e-01 3.134450912475585938e-01 2.043176889419555664e+00 3.927840292453765869e-01 -2.012235641479492188e+00
1.330739974975585938e+00 5.712447166442871094e-01 9.468064904212951660e-01 3.503018021583557129e-01 2.549271821975708008e+00 3.927840292453765869e-01 -1.989242076873779297e+00
1.365319013595581055e+00 4.750773012638092041e-01 9.016878604888916016e-01 2.028749436140060425e-01 2.966458559036254883e+00 4.403851628303527832e-01 -1.958511352539062500e+00
1.411424636840820312e+00 5.391889810562133789e-01 9.790598750114440918e-01 1.660182476043701172e-01 2.876572847366333008e+00 5.371741652488708496e-01 -1.866537213325500488e+00
1.192595243453979492e+00 4.109657704830169678e-01 8.310203552246093750e-01 1.104736328125000000e-01 2.460363626480102539e+00 5.847753286361694336e-01 -1.958511352539062500e+00
9.851202964782714844e-01 -2.617278993129730225e-01 7.021877765655517578e-01 -4.610649049282073975e-01 1.924957394599914551e+00 5.371741652488708496e-01 -2.042857408523559570e+00
1.204121708869934082e+00 3.789098858833312988e-01 8.888227343559265137e-01 2.215628623962402344e-01 1.686565041542053223e+00 7.307522296905517578e-01 -2.096472501754760742e+00
1.388371825218200684e+00 1.244416952133178711e+00 1.281662225723266602e+00 8.486460447311401367e-01 1.120871663093566895e+00 1.024168655276298523e-01 -2.042857408523559570e+00
1.388371825218200684e+00 1.020026087760925293e+00 9.854018092155456543e-01 6.269866824150085449e-01 3.026057004928588867e+00 8.751425743103027344e-01 -2.004498481750488281e+00
1.319213509559631348e+00 1.148249387741088867e+00 9.596716761589050293e-01 8.117892742156982422e-01 2.757376909255981445e+00 9.243304729461669922e-01 -2.073478937149047852e+00
1.273108005523681641e+00 7.635796666145324707e-01 9.661946892738342285e-01 7.562447190284729004e-01 2.311856269836425781e+00 5.847753286361694336e-01 -2.088844299316406250e+00
1.503635644912719727e+00 1.052081823348999023e+00 1.062773823738098145e+00 9.036715030670166016e-01 2.281569242477416992e+00 4.895730614662170410e-01 -2.119466066360473633e+00
1.561267733573913574e+00 1.404695749282836914e+00 1.159352898597717285e+00 1.162187576293945312e+00 2.162372827529907227e+00 4.895730614662170410e-01 -2.065850734710693359e+00
1.446003913879394531e+00 1.116193652153015137e+00 1.024178504943847656e+00 7.931013703346252441e-01 2.281569242477416992e+00 5.371741652488708496e-01 -2.042857408523559570e+00
1.388371825218200684e+00 5.712447166442871094e-01 9.210762381553649902e-01 2.765884101390838623e-01 2.489673852920532227e+00 6.339632272720336914e-01 -2.134831428527832031e+00
1.526688575744628906e+00 9.559144973754882812e-01 1.043385624885559082e+00 6.269866824150085449e-01 2.816974878311157227e+00 4.403851628303527832e-01 -2.134831428527832031e+00
1.353792786598205566e+00 6.353563666343688965e-01 1.152829766273498535e+00 7.012191414833068848e-01 1.805761456489562988e+00 3.435961306095123291e-01 -2.104209661483764648e+00
1.227002382278442383e+00 5.712447166442871094e-01 9.790598750114440918e-01 2.765884101390838623e-01 1.686565041542053223e+00 3.435961306095123291e-01 -2.119466066360473633e+00
8.468036651611328125e-01 3.468541204929351807e-01 5.541480779647827148e-01 1.847061663866043091e-01 1.954268097877502441e+00 4.403851628303527832e-01 -2.127203226089477539e+00
1.296160817146301270e+00 5.071331858634948730e-01 9.982669353485107422e-01 5.901299715042114258e-01 2.192660331726074219e+00 1.024168655276298523e-01 -2.173190355300903320e+00
1.042752265930175781e+00 6.033006310462951660e-01 8.310203552246093750e-01 1.847061663866043091e-01 1.746163010597229004e+00 -4.356006160378456116e-02 -2.165562152862548828e+00
